True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
506475,4900.0,99.2,0.0,7.17,3.42,0.04,0.303,24437.0,0.09,5500.0,2700.0,8250.0,671.0,1072.0,0.0,223.0,0.0,760504.0,12600.0,1225.0,13200.0,0.0,0.0,387.0,1.0,1.0,4500.0,1.0,1.0,233.0,233.0,-20000.0,4140.0,19514.0,10.0,100.0,701.0,90.0,2275.0,1.0,1.0,0.0,0.0,60358.0,1135.0,-58202.0,0.0,0.0,320.0,0.0,4500.0,233.0,3096.0,1.0,23400.0,-725.0,193.0,700.0,2907.0,2700.0,-207.0,100.0,885.0,1.0,1.0,189.0,82500.0,0.0,125.0,5457.0,2.0,1.0,320.0,1277.0,700.0,1853.0,46482.0,2435.0,0.0,1369.0,24051.0,4184.0,92.0,2.0,-746407.0,4146.0,1.0,0.0,223.0,7155.0,0.0,1.0,-90.0,-996.0,27193.0,183.0,3250.0,4565.0,0.0,1859.0,0.0,-58.0,37.0,0.0,-4325.0,1.0,0.0,0.0,233.0,5300.0,340.0,-24554.0,1934.0,15438.0,3096.0,1.0,0.0,1854.0,183.0,5713.0,2340.0,188.0,-8355.0,16800.0,1749.0,27.0,320.0,32.0,86.0,97.1,95.8,23742.0,1.8,96.2,18373.0,0.22,72.4,26908.0,1.3,12822.0,0.22,96.2,97.5,97.4,38.1,45.2,45.3,-62.7,44.6,94.2,97.0,4.8,95.8,14727.0,53.3,92.4,4.36,18.2,12.1,50.9,87.8,8355.0,5.1,5.3,2.5,96.2,3166.0,14.3,85.7,92.5,66.7,7.3,97.9,332.0,0.05,0.0005,103.0,0.0,0.0,112.0,0.0,100.0,0.0,331.0,,0.0,13.043,79.17,,,
506479,,100.0,0.02,9.81,7.18,0.19,0.0,16424.0,0.0,14477.0,2608.5,12715.5,1356.0,831.5,93.0,184.0,-1.0,136149.0,5961.0,564.0,11913.0,93.0,0.0,135.0,15.0,82.0,9358.5,5.0,13.0,113.0,190.0,12755.0,1798.5,12108.0,132.0,141.0,465.0,-78.0,760.0,7.0,7.0,5.0,96.0,7299.0,564.0,1871.5,95.0,6.0,410.0,96.0,7090.5,148.0,1737.0,13.0,12871.5,-211.0,178.0,1252.0,2261.0,2608.5,-111.0,-1.0,522.0,110.0,14.0,62.0,65196.0,-2.0,51.0,6429.0,17.0,16.0,472.0,1068.0,1251.0,934.5,25365.0,1695.0,-4.0,1609.0,2032.0,852.5,93.0,13.0,-70117.0,1798.5,7.0,0.0,142.0,2021.0,49.0,6.0,131.0,-1142.5,4784.0,60.0,6219.5,1627.0,96.0,934.5,-4.0,2674.0,37.0,1228.0,-952.0,12.0,84.0,-20.0,163.0,7520.0,671.0,1818.0,1263.5,4935.0,1737.0,5.0,1228.0,997.0,70.0,3774.0,2028.0,159.0,8468.5,17932.5,997.0,27.0,245.0,29.0,127.0,98.5,90.2,12682.0,5.9,96.5,10272.0,-20.2,57.1,15931.0,8.0,7485.0,-20.2,96.6,96.2,97.9,8.7,49.3,55.4,-53.0,30.5,83.3,96.1,20.0,90.6,8444.0,43.8,78.8,45.08,-0.89,16.8,29.8,82.9,4452.0,22.2,18.1,3.8,96.6,2627.0,,,100.0,93.8,28.5,100.5,195.0,0.76,0.0076,48.0,0.0,0.0,50.0,0.0,100.0,0.0,193.0,,0.0,78.26100000000001,33.33,,,
506485,,95.3,0.0,8.77,8.14,0.07,0.0,23388.0,0.0,4081.0,3519.0,5515.5,2000.0,868.0,0.0,24.0,0.0,517426.0,8445.0,1273.0,6322.0,0.0,0.0,184.0,8.0,34.0,5841.0,8.0,8.0,-40.0,16.0,97.0,2703.0,16154.0,48.0,683.0,375.0,-546.0,1464.0,3.0,7.0,1.0,12.0,29851.0,1273.0,-22753.0,12.0,0.0,240.0,0.0,2799.0,16.0,3078.0,9.0,17017.5,-348.5,224.0,1728.0,2926.0,3519.0,-312.0,0.0,516.0,8.0,6.0,147.5,64609.5,1.0,-8.0,21742.0,8.0,8.0,128.0,1250.0,1728.0,1092.0,36926.0,1464.0,0.0,1749.0,6299.0,-336.5,57.0,8.0,-479590.5,2703.0,5.0,0.0,30.0,3501.0,-24.0,0.0,48.0,-18061.0,29077.0,60.0,5652.0,3903.0,0.0,1092.0,3.0,50.0,35.0,-120.0,-3202.0,8.0,117.0,200.0,-332.0,3536.0,326.0,-24714.0,1579.0,7111.0,3078.0,8.0,80.0,1793.0,60.0,4703.0,2731.5,20.0,-1484.5,12960.0,1793.0,277.0,53.0,-2.0,-88.0,94.3,90.9,19021.0,4.1,90.8,14633.0,-0.24,70.4,20822.0,4.4,9527.0,-0.24,90.8,94.0,94.3,36.7,41.8,39.5,-66.5,37.9,93.9,94.3,8.4,90.1,11391.0,58.1,86.4,0.0,32.0,1.9,54.2,87.2,6026.0,9.6,8.1,6.0,90.8,2598.0,,,94.0,62.4,0.0,28.3,311.0,0.0,0.0,120.0,0.0,0.0,153.0,0.0,100.0,0.0,320.0,,0.0,100.0,100.0,,,
506486,1050.0,100.0,0.0,8.91,7.13,0.0,0.3752,18313.0,0.0,4523.0,1897.5,7771.5,685.0,359.5,80.0,155.0,0.0,654494.0,9387.0,-217.5,5200.0,80.0,0.0,141.0,7.0,103.0,3433.5,7.0,8.0,190.0,190.0,2273.0,3033.0,12565.0,140.0,129.0,359.0,-6.0,2208.0,6.0,7.0,1.0,80.0,26980.0,-217.5,-23806.5,80.0,1.0,330.0,80.0,2379.0,190.0,2023.5,8.0,18273.0,-1579.0,2540.0,346.0,3119.0,1897.5,-44.0,60.0,489.0,42.0,7.0,116.0,71061.0,1.0,118.0,24580.0,8.0,8.0,370.0,1108.0,346.0,864.0,33854.0,2208.0,0.0,1540.0,10350.0,4605.0,40.0,8.0,-577433.0,3033.0,2.0,0.0,155.0,4777.0,-71.0,1.0,70.0,-22561.0,10200.0,147.0,10551.5,2362.0,80.0,864.0,1.0,65.0,0.0,0.0,-1701.0,8.0,0.0,0.0,190.0,11232.0,710.0,3632.0,1341.5,52200.0,2023.5,7.0,0.0,2166.0,147.0,4985.0,1713.0,153.0,-2428.5,16087.5,2166.0,0.0,330.0,0.0,-2171.0,103.7,102.6,16152.0,-1.6,103.7,14012.0,-0.31,58.8,21348.0,1.1,11455.0,-0.31,105.2,100.9,103.6,28.3,47.7,74.9,-59.4,43.9,100.5,103.7,11.0,102.6,10922.0,27.8,92.3,5.12,1.7,11.7,18.9,84.7,6284.0,4.3,8.6,-0.93,104.0,4651.0,,,43.7,100.0,45.0,37.9,537.0,0.87,0.0087,432.0,0.0623,0.19,462.0,3.0,92.4,0.0,536.0,0.0,0.0019,13.043,52.78,,,
506909,,99.4,0.01,7.21,4.47,0.77,0.0,20359.0,0.0,7350.0,2250.0,10575.0,1687.0,9.0,11.0,67.0,12.0,101704.0,5775.0,-283.0,18379.0,7.0,9.0,127.0,14.0,72.0,3709.5,14.0,7.0,18.0,63.0,-4851.0,2430.0,6084.0,50.0,129.0,370.5,-8.0,1876.0,13.0,13.0,-2.0,7.0,10766.0,-283.0,-7175.5,-1.0,-2.0,202.0,15.0,2970.0,63.0,2250.0,7.0,10065.0,-15153.0,1364.0,91.0,17981.0,2250.0,-10.0,10.0,661.5,36.0,14.0,311.0,46470.0,-2.0,11.0,10244.0,7.0,7.0,42.0,0.0,78.0,819.0,18945.0,1779.0,3.0,2629.0,18501.0,4160.0,80.0,7.0,-48275.0,2430.0,-2.0,11.0,67.0,2183.0,-19.0,-2.0,41.0,-8696.0,39663.0,88.0,-6250.0,25182.0,20.0,819.0,-2.0,1358.0,65.0,99.0,-22414.0,7.0,92.0,22.0,18.0,6300.0,245.0,-27451.0,1035.0,17105.0,2250.0,14.0,111.0,2469.0,84.0,3239.0,2616.0,8.0,-5235.0,9300.0,2529.0,65.0,108.0,91.0,-1394.0,95.1,94.1,16327.0,3.1,93.1,9735.0,-10.6,72.0,14219.0,1.1,7382.0,-10.6,93.2,97.0,95.5,43.6,54.5,52.2,-50.6,44.5,92.3,95.5,0.77,94.0,7508.0,45.1,94.3,0.0,38.8,1.0,44.7,88.6,4988.0,15.1,2.7,3.0,93.7,1831.0,,,99.4,26.9,77.2,33.9,171.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,100.0,0.0,171.0,,0.0,52.174,51.35,,,
506915,100.0,74.9,0.0,9.93,4.02,0.73,0.6623,25999.0,0.0,13200.0,3300.0,14700.0,1914.0,239.0,90.0,62.0,-1.0,158530.0,13200.0,-30.0,1076.0,77.0,0.0,151.0,-1.0,33.0,2625.0,-1.0,5.0,41.0,73.0,13100.0,3300.0,20864.0,90.0,186.0,1233.0,-85.0,2456.0,1.0,-1.0,5.0,28.0,10900.0,-30.0,-7975.0,28.0,5.0,300.0,77.0,4200.0,80.0,2970.0,5.0,26400.0,-668.0,607.0,200.0,5320.0,3300.0,-77.0,3.0,1425.0,180.0,-1.0,221.0,63000.0,5.0,-21.0,5950.0,5.0,5.0,152.0,0.0,200.0,622.0,54922.0,2456.0,0.0,3068.0,-650.0,3855.0,95.0,6.0,-93850.0,3300.0,5.0,-1.0,43.0,7522.0,176.0,6.0,90.0,-3000.0,20000.0,62.0,50011.0,3646.0,90.0,622.0,5.0,766.0,56.0,220.0,-2810.0,5.0,-20.0,0.0,9.0,25300.0,450.0,10850.0,1662.0,30530.0,2970.0,0.0,220.0,2402.0,63.0,6119.0,4950.0,43.0,-16700.0,52233.0,2322.0,77.0,280.0,39.0,-449.0,94.0,91.5,26599.0,4.0,93.6,23331.0,-2.2,49.8,34824.0,2.0,20659.0,-2.2,93.6,96.0,93.4,25.2,35.2,68.3,-68.3,23.0,91.3,93.7,-3.9,92.2,18773.0,27.4,97.7,0.04,17.1,10.0,30.1,83.3,7234.0,7.6,-1.7,4.0,92.9,8248.0,,,56.8,71.5,9.1,79.5,155.0,0.0,0.0,17.0,0.0,0.0,78.0,3.0,100.0,0.0,208.0,,0.0,0.0,100.0,,,
506941,650.0,105.3,0.01,5.82,1.49,0.48,0.3356,45007.0,0.01,25300.0,4950.0,6375.0,3607.0,-81.0,133.0,197.0,2.0,243900.0,11550.0,293.0,9150.0,0.0,0.0,229.0,3.0,37.0,4170.0,0.0,35.0,176.0,221.0,20570.0,4125.0,20014.0,178.0,253.0,2340.0,-35.0,5108.0,-5.0,-3.0,28.0,98.0,21160.0,292.0,-16940.0,96.0,26.0,900.0,0.0,4515.0,226.0,3300.0,39.0,23100.0,-522.0,206.0,730.0,5091.0,4950.0,-8.0,13.0,2475.0,290.0,2.0,189.0,58200.0,28.0,43.0,13410.0,33.0,35.0,490.0,630.0,730.0,-1221.0,48692.0,5108.0,0.0,5200.0,7450.0,2160.0,163.0,37.0,-199100.0,4125.0,33.0,0.0,167.0,5693.0,238.0,32.0,159.0,-10665.0,35520.0,194.0,2800.0,3573.0,133.0,-1221.0,34.0,3.0,70.0,40.0,-1799.0,29.0,134.0,0.0,38.0,5400.0,1390.0,-29830.0,1490.0,17460.0,3300.0,4.0,40.0,3036.0,196.0,6073.0,4590.0,108.0,-7585.0,10500.0,3035.0,188.0,625.0,142.0,258.0,94.9,93.4,25339.0,3.0,94.8,19529.0,-0.01,50.3,28681.0,1.6,18746.0,-0.01,93.8,96.2,94.3,31.7,42.6,91.0,-62.7,7.0,90.4,94.9,1.6,93.4,16642.0,4.1,93.4,4.45,25.8,14.8,2.5,85.2,5041.0,44.9,3.0,3.8,93.2,7114.0,,,96.5,54.0,7.7,26.2,616.0,0.31,0.0031,237.0,0.0,0.0,237.0,9.0,100.0,0.0,614.0,,0.0,0.0,50.0,,,
506944,,95.2,0.02,14.75,10.08,0.08,0.0,39883.0,0.04,3884.0,3840.0,5800.5,1768.0,869.5,3.0,156.0,0.0,342800.0,16831.5,1189.5,3200.0,3.0,0.0,197.0,4.9,250.0,2683.5,5.0,6.0,153.0,193.0,-2116.0,4153.5,16490.0,103.0,577.0,1303.5,-356.0,2898.0,5.0,0.0,0.0,3.0,15841.0,989.5,-6842.5,3.0,3.0,90.0,3.0,2388.0,190.0,3730.5,6.0,26223.0,-600.5,293.0,2192.0,4017.0,3826.5,-37.0,0.0,1759.5,18.0,5.0,495.0,84555.0,3.0,32.0,5330.0,3.0,4.0,1300.0,300.0,2192.0,1695.5,50083.0,2898.0,0.0,3347.0,6500.0,9564.0,183.0,8.0,-113645.0,4153.5,0.0,0.0,119.0,11493.5,-53.0,5.0,103.0,-1327.0,43200.0,111.0,8849.5,2182.0,3.0,1695.5,3.0,67.0,72.0,300.0,-1500.0,0.0,915.0,0.0,140.0,10400.0,408.0,-33900.0,2356.0,20900.0,3730.5,5.0,300.0,2893.0,150.0,5405.0,3286.5,127.0,-9199.5,11599.5,2693.0,78.0,-400.0,24.0,1034.0,99.8,98.3,30889.0,1.9,98.5,22523.0,-0.2,57.4,33660.0,1.5,22425.0,-0.2,98.5,100.2,99.6,36.9,51.0,97.5,-50.1,31.3,96.5,99.8,-0.35,98.3,17499.0,2.3,100.1,0.0,32.3,3.8,2.6,87.3,9329.0,23.1,0.11,-0.25,98.4,3712.0,33.3,66.7,73.0,73.5,82.3,100.0,690.0,0.09,0.0009,386.0,0.0,0.04,425.0,5.0,84.1,15.5,701.0,,0.0004,52.273,49.09,,,
506963,,106.9,0.04,5.89,3.24,0.07,,33651.0,0.02,21800.0,4188.0,10276.5,2543.0,1819.0,28.0,277.0,16.0,180606.0,18627.0,2034.0,17722.0,98.0,22.0,649.0,10.8,149.0,5706.0,12.0,31.0,153.0,219.0,18200.0,4624.5,22331.0,270.0,762.0,1691.0,-123.0,3325.0,55.0,13.0,9.0,134.0,14185.0,2034.0,-4654.0,118.0,22.0,717.0,114.0,6696.0,281.0,4362.0,24.0,31243.5,1744.0,272.0,973.0,4337.0,4188.0,-73.0,184.0,1986.0,183.0,14.0,509.0,119701.5,7.0,176.0,18018.0,109.0,18.0,244.0,0.0,963.0,2149.5,67309.0,2992.0,40.0,4100.0,12900.0,16355.5,243.0,27.0,17700.5,4834.5,56.0,22.0,259.0,12180.0,80.0,18.0,210.0,-5862.0,69459.0,272.0,13651.5,6050.0,44.0,2359.5,14.0,-1312.0,201.0,20.0,-2290.0,19.0,90.0,0.0,8.0,22902.0,761.0,-38099.0,2821.0,49460.0,4362.0,12.0,20.0,2797.0,328.0,10530.0,4581.0,214.0,-14099.5,20251.5,2697.0,340.0,579.0,158.0,82.0,95.2,94.9,40396.0,-0.94,94.8,29604.0,2.9,56.9,43666.0,-1.7,28599.0,2.9,94.8,96.0,95.1,29.3,33.1,93.4,-69.5,33.9,94.0,95.5,0.8,96.9,24007.0,1.9,94.5,0.14,31.5,2.0,1.1,87.3,10208.0,24.6,1.6,4.0,91.8,7697.0,,,102.8,,,,,,,,,,,,,,,,,,,,,
506991,3900.0,100.0,0.01,5.62,2.86,0.14,0.1776,32230.0,0.02,13800.0,4630.5,12945.0,1834.0,2258.5,54.0,55.0,3.0,188050.0,17944.5,1272.0,3491.0,58.0,4.0,546.0,9.0,252.0,5280.0,9.0,14.0,42.0,152.0,710.0,5181.0,11339.0,55.0,1067.0,1415.5,-993.0,3708.0,15.0,8.0,-3.0,82.0,80634.0,1272.0,-69362.0,78.0,3.0,1424.0,58.0,5430.0,202.0,4461.0,14.0,33973.5,738.0,46.0,1888.0,3857.0,4630.5,-385.0,4.0,1525.5,358.0,11.0,69.0,122100.0,0.0,-467.0,54518.0,27.0,11.0,460.0,1110.0,1888.0,1313.0,56865.0,3708.0,-36.0,2154.0,8790.0,21802.5,502.0,14.0,-65950.0,5181.0,9.0,0.0,55.0,12295.5,25.0,3.0,51.0,-48509.0,450666.0,18.0,20230.0,8344.0,58.0,1313.0,1.0,-183.0,181.0,132.0,-6917.0,7.0,343.0,0.0,-236.0,10651.0,920.0,-437795.0,2877.5,37824.0,4461.0,9.0,168.0,3231.0,78.0,5028.0,4695.0,-229.0,-21530.0,25350.0,3476.0,416.0,733.0,286.0,347.0,97.9,95.6,41400.0,2.5,97.2,31256.0,0.4,64.6,45343.0,2.0,24017.0,0.4,97.2,98.4,97.8,28.4,49.5,57.7,-53.3,39.9,97.9,97.9,1.5,95.9,23977.0,41.0,96.4,8.65,26.3,0.74,40.1,87.2,13920.0,8.9,2.0,1.6,97.1,8064.0,,,50.3,46.0,0.0,39.8,579.0,0.37,0.0037,134.0,0.0,0.12,134.0,5.0,100.0,0.0,578.0,,0.0012,43.478,67.8,,,
