True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
603626,,83.6,0.48,19.99,5.12,1.3,0.0,13150.0,0.57,,,58.5,49.7,17.6,56.0,12966.0,4050.0,12549.0,1628.0,461.0,1.0,153.0,-1.0,14282.0,18150.0,2045.0,6802.0,0.0,-1.0,42.0,0.0,9.6,5238.0,0.0,0.0,191.0,242.0,10546.0,4125.0,14077.0,21.0,43.0,829.5,14.0,2392.0,0.0,0.0,0.0,0.0,2688.0,2045.0,2792.0,0.0,0.0,90.0,0.0,3963.0,242.0,3675.0,0.0,37800.0,-178.0,80.0,1100.0,5482.0,4050.0,12.0,-1.0,1132.5,21.0,-1.0,279.0,116400.0,1.0,100.0,1016.0,0.0,1.0,20.0,2948.0,1100.0,1593.0,55462.0,2538.0,-150.0,3551.0,1706.0,21838.0,8.0,1.0,73095.0,4125.0,0.0,-1.0,145.0,13342.0,18.0,1.0,21.0,2588.0,7300.0,100.0,18739.0,598.0,1.0,1593.0,0.0,-6445.0,-1.0,0.0,117.0,0.0,18.3,0.0,186.0,9758.0,675.0,-942.0,2557.0,1949.0,3675.0,-1.0,0.0,1673.0,100.0,4318.0,5076.0,134.0,8449.0,22950.0,1673.0,5.0,70.0,-4.0,-128.0,108.9,108.5,37446.0,48.8,109.1,7254.0,15.6,69.0,34940.0,47.6,14688.0,15.6,109.1,111.6,56.3,32.6,52.5,57.7,11.1,37.5,57.1,108.9,46.8,57.1,20225.0,47.0,57.9,0.68,31.3,5.2,0.41,83.0,11427.0,-0.46,48.1,-11.6,57.2,5392.0,362.0,0.88,0.0088,145.0,0.0,0.0,157.0,17.0,90.5,9.5,357.0,,0.0,28.570999999999998,48.65,,,
603644,,100.0,0.6,6.34,2.85,1.4,,10042.0,0.23,,,50.8,,,,19899.0,3397.5,14659.5,1692.0,-1332.5,0.0,220.0,0.0,71350.0,16465.5,685.5,11510.0,0.0,0.0,117.0,1.0,44.0,5400.0,1.0,1.0,181.0,230.0,18599.0,4282.5,24033.0,90.0,117.0,863.0,137.0,3033.0,1.0,1.0,-1.0,0.0,8200.0,685.5,-2100.0,0.0,0.0,207.0,0.0,4800.0,230.0,3607.5,1.0,31350.0,455.5,194.0,1460.0,3914.0,3397.5,137.0,90.0,1182.0,80.0,1.0,321.0,97087.5,0.0,169.0,3350.0,0.0,1.0,45.0,2942.0,940.0,1310.5,62876.0,3033.0,520.0,4755.0,1200.0,6174.0,85.0,1.0,32487.5,4282.5,-1.0,0.0,220.0,10484.5,29.0,0.0,0.0,1800.0,3000.0,220.0,28600.0,764.0,0.0,1310.5,0.0,-5314.0,83.0,0.0,-365.0,0.0,23.0,0.0,177.0,28811.0,355.0,24811.0,1523.5,6310.0,3607.5,1.0,0.0,2921.0,220.0,5756.0,4345.5,182.0,8919.5,36630.0,2921.0,87.0,169.0,69.0,-159.0,96.9,97.1,35758.0,51.9,97.0,6557.0,13.7,73.7,33529.0,51.3,13112.0,13.7,97.0,98.1,47.0,33.1,45.6,47.0,3.0,32.1,47.1,96.9,51.2,47.1,21182.0,51.5,47.3,0.54,30.7,3.2,0.52,84.5,10797.0,6.1,51.8,1.9,47.2,2491.0,,,,,,,,,,,,,,,,,,
603668,,84.4,0.17,18.19,8.99,1.3,0.0,34445.0,0.21,,,27.5,67.0,12.1,67.0,4740.0,2574.0,7300.5,823.0,598.0,2.0,126.0,0.0,47444.0,9808.5,749.5,10571.0,0.0,0.0,1127.0,0.0,1.0,2742.0,0.0,1.0,94.0,90.0,-2533.0,2620.5,13065.0,1.0,167.0,622.0,-117.0,1623.0,0.0,0.0,0.0,0.0,5209.0,749.5,-2593.0,0.0,1.0,0.0,0.0,2700.0,108.0,2254.5,1.0,21390.0,244.0,1087.0,264.0,1493.0,2574.0,-680.0,1.0,885.0,6.0,0.0,255.0,72517.5,1.0,2.0,2978.0,0.0,1.0,15.0,980.0,264.0,1044.5,36664.0,525.0,0.0,2150.0,7654.0,9226.0,112.0,1.0,23746.5,2620.5,0.0,0.0,100.0,6648.5,5.0,1.0,0.0,-186.0,56585.0,28.0,10314.0,501.0,2.0,1044.5,1.0,-3591.0,12.0,0.0,-242.0,0.0,0.0,0.0,78.0,4686.0,326.0,-52784.0,1738.0,4736.0,2254.5,0.0,0.0,1563.0,28.0,2965.0,1659.0,102.0,2800.5,20265.0,1563.0,12.0,0.0,26.0,-1082.0,96.7,100.3,13338.0,46.6,99.5,4260.0,15.9,68.8,19847.0,44.7,8442.0,15.2,98.9,100.1,52.2,32.2,47.7,52.8,5.5,28.7,53.5,97.3,46.1,53.5,11046.0,46.5,53.1,0.0,27.3,1.9,0.71,83.1,6088.0,1.8,46.9,-0.13,53.1,1526.0,233.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,232.0,,0.0,2.174,32.86,,,
603671,,100.0,0.4,18.3,7.71,1.4,0.0,22354.0,0.32,,,100.0,63.1,20.8,64.4,24026.0,5631.0,17943.0,1906.0,597.5,75.0,507.0,0.0,136277.0,24484.5,1586.5,6442.0,0.0,0.0,150.0,2.0,47.0,6733.5,2.0,7.0,429.0,399.0,16424.0,6144.0,23719.0,172.0,155.0,1121.5,18.0,4412.0,0.0,2.0,3.0,41.0,10672.0,1586.5,-4010.5,41.0,6.0,930.0,0.0,5068.5,449.0,4285.5,7.0,49611.0,-108.0,871.0,7064.0,4830.0,5629.5,5.0,0.0,1489.5,438.0,1.0,405.8,164242.5,6.0,247.0,2638.0,4.0,7.0,71.0,2684.0,6864.0,1712.0,77642.0,4412.0,150.0,5236.0,9984.0,25913.0,148.0,5.0,3072.5,6144.0,4.0,0.0,411.0,16713.5,426.0,4.0,172.0,2610.5,17600.0,152.0,30488.5,2880.0,75.0,1712.0,7.0,-8829.0,-724.0,-20.0,-1925.0,4.0,127.0,20.0,364.0,11965.0,908.0,-21335.0,4092.0,4357.0,4285.5,1.2,0.0,2793.0,134.0,7497.0,4794.0,411.0,14573.0,35650.5,1793.0,-746.0,840.0,86.0,-840.0,99.7,99.5,38373.0,50.8,99.8,8898.0,16.4,71.9,45091.0,50.8,17622.0,16.4,99.8,99.8,48.7,31.9,44.7,48.1,4.8,29.8,49.0,99.7,50.9,49.0,27805.0,51.7,49.0,0.0,28.5,1.9,1.8,82.9,13520.0,5.8,50.9,0.24,48.9,4706.0,571.0,2.78,0.0278,135.0,0.0,0.0,135.0,14.0,100.0,0.0,597.0,,0.0,100.0,50.0,,,
603677,150.0,100.0,0.01,9.43,2.66,0.19,0.1355,15212.0,0.07,50.0,50.0,100.0,52.8,24.9,50.2,27450.0,4846.5,16548.0,1914.0,1575.5,7.0,674.0,4.0,105326.0,23238.0,2365.5,28040.0,6.0,4.0,55.0,2.0,15.0,6502.5,1.0,11.0,617.0,635.0,23550.0,5844.0,34917.0,58.0,48.0,1194.5,508.0,2969.0,0.0,0.0,1.0,10.0,8440.0,2365.5,-2407.5,7.0,5.0,804.0,9.0,4036.5,635.0,4519.5,9.0,48060.0,1603.5,27.0,1930.0,2700.0,4846.5,510.0,0.0,1891.5,76.0,3.0,743.0,177867.0,9.0,423.0,4880.0,10.0,11.0,310.0,2488.0,1930.0,3046.0,86138.0,2969.0,0.0,3591.0,3350.0,14622.0,49.0,11.0,75971.0,5844.0,10.0,4.0,473.0,14978.0,67.0,10.0,58.0,-1703.5,5000.0,560.0,23707.0,915.0,10.0,3046.0,5.0,-7089.0,18.0,0.0,50.0,1.0,0.0,0.0,617.0,13820.0,835.0,10020.0,2958.5,12720.0,4519.5,6.0,0.0,2359.0,565.0,9001.0,4162.5,639.0,5708.0,51147.0,2361.0,18.0,804.0,24.0,283.0,94.7,93.6,41500.0,54.9,94.4,8363.0,13.8,72.9,44132.0,53.3,17299.0,13.8,94.4,98.1,44.3,25.4,46.7,45.4,5.7,31.4,44.2,94.7,51.4,44.2,30023.0,52.0,46.0,0.52,26.1,14.2,1.3,84.0,14765.0,0.4,53.1,1.9,44.7,3692.0,1509.0,0.57,0.0057,324.0,0.1029,0.0,324.0,12.0,99.1,0.0,1509.0,0.0,0.0,100.0,83.33,,,
605814,250.0,87.0,0.3,14.84,8.61,0.5,0.1428,26707.0,0.22,100.0,0.0,99.0,66.5,30.3,66.5,9100.0,3600.0,15000.0,187.0,-4428.0,0.0,100.0,0.0,830408.0,16125.0,226.0,21500.0,0.0,0.0,450.0,0.0,-12.0,4500.0,0.0,1.0,-81.0,100.0,-29410.0,5400.0,33709.0,0.0,395.0,1228.0,-304.0,7082.0,1.0,-2.0,0.0,0.0,21258.0,226.0,-18564.0,0.0,0.0,250.0,0.0,4500.0,110.0,4680.0,1.0,32250.0,-1973.0,86.0,2092.0,5021.0,3600.0,-371.0,0.0,1770.0,64.0,1.0,503.0,163800.0,1.0,-134.0,16643.0,0.0,2.0,50.0,780.0,2092.0,-1951.0,71560.0,6970.0,0.0,7648.0,33480.0,-1910.0,224.0,1.0,-715295.0,5400.0,-1.0,0.0,100.0,10098.0,64.0,0.0,0.0,-13010.0,113250.0,100.0,1000.0,4192.0,0.0,-1856.0,0.0,-8026.0,191.0,0.0,-3442.0,0.0,0.0,0.0,-281.0,10000.0,810.0,-107845.0,1678.0,44975.0,4680.0,1.0,0.0,4283.0,100.0,5890.0,3375.0,10.0,-22650.0,26700.0,4383.0,409.0,200.0,98.0,-37.0,105.7,103.0,29450.0,56.4,104.4,5389.0,21.2,92.4,29822.0,56.2,10892.0,21.2,104.4,106.3,47.9,30.8,56.4,45.7,14.6,37.6,46.3,105.7,54.7,46.3,20131.0,56.7,47.9,0.1,52.5,4.7,4.5,87.2,10936.0,5.7,54.9,-6.3,47.3,5337.0,1452.0,0.87,0.0087,565.0,0.038,0.0,565.0,32.0,91.8,7.8,1450.0,100.0,0.0,100.0,100.0,,,
605835,,97.6,0.0,6.14,1.16,0.0,,3355.0,0.0,,,0.0,,,,3278.0,1800.0,3577.5,626.0,-409.0,0.0,76.0,0.0,297800.0,8200.5,-37.0,3757.0,0.0,0.0,170.0,0.0,-2.0,1572.0,0.0,0.0,43.0,43.0,-16272.0,2652.0,15204.0,9.0,330.0,268.5,-310.0,2178.0,0.0,0.0,0.0,0.0,29930.0,-37.0,-29378.0,0.0,0.0,315.0,0.0,1572.0,93.0,2652.0,1.0,17845.5,51.5,739.0,592.0,2005.0,1800.0,-163.0,21.0,508.5,4.0,0.0,234.0,39342.0,0.0,-237.0,16840.0,1.0,0.0,0.0,700.0,592.0,512.0,36237.0,2178.0,0.0,2148.0,20975.0,2608.5,266.0,2.0,-291358.0,2652.0,1.0,0.0,18.0,5147.5,4.0,2.0,-12.0,-14968.0,27090.0,0.0,3603.5,3696.0,0.0,512.0,1.0,-3742.0,55.0,0.0,-3477.0,0.0,728.5,0.0,-58.0,4400.0,138.0,-23850.0,1199.0,17120.0,2652.0,0.0,0.0,2696.0,7.0,3100.0,2122.5,-59.0,-15407.5,6934.5,2696.0,105.0,-315.0,145.0,-647.0,93.5,92.2,19399.0,54.2,92.7,3242.0,17.8,77.9,17291.0,54.0,6491.0,17.8,92.7,93.8,43.3,29.7,47.5,41.6,7.2,33.9,43.0,93.5,52.5,43.0,11536.0,55.5,44.4,0.41,35.3,3.8,6.2,87.0,6142.0,12.6,52.7,6.2,43.0,3349.0,0.0,,,0.0,,,0.0,0.0,,,0.0,,,,100.0,,,
605856,,100.6,1.0,9.14,7.26,3.4,0.0,24729.0,0.31,,,11.9,73.9,8.8,68.2,6200.0,3150.0,9600.0,1370.0,897.0,40.0,90.0,0.0,76476.0,12000.0,913.0,3600.0,10.0,0.0,142.0,-8.0,6.0,3600.0,-7.0,3.0,76.0,127.0,-4565.0,3750.0,15968.0,110.0,135.0,544.0,-9.0,2098.0,0.0,-7.0,3.0,10.0,7190.0,913.0,-4337.0,10.0,2.0,60.0,10.0,3600.0,127.0,3360.0,4.0,24000.0,999.0,126.0,230.0,3297.0,3150.0,0.0,0.0,900.0,42.0,-7.0,297.9,36000.0,3.0,-65.0,7012.0,3.0,4.0,80.0,1126.0,230.0,1406.0,41941.0,2098.0,0.0,2296.0,10680.0,6859.0,199.0,4.0,-40457.0,3750.0,2.0,0.0,130.0,6799.0,31.0,3.0,110.0,-4372.0,12430.0,130.0,5290.0,1152.0,40.0,1406.0,3.0,-2148.0,56.0,0.0,-805.0,3.0,13.0,0.0,52.0,6000.0,380.0,-8500.0,1794.0,5293.0,3360.0,-8.0,0.0,2067.0,130.0,5128.7,4575.0,48.0,3369.0,9015.0,2067.0,65.0,40.0,49.0,-128.0,97.1,95.3,26188.0,41.6,96.7,5176.0,8.6,69.9,22908.0,41.8,10184.0,8.6,96.7,96.9,58.4,23.7,59.1,54.8,6.9,42.9,56.6,97.1,41.8,56.6,10649.0,43.6,56.5,0.47,28.5,0.5,3.1,86.2,9335.0,38.8,41.7,3.1,57.8,2680.0,727.0,1.65,0.0165,251.0,0.0,0.1,277.0,13.0,89.4,0.0,727.0,,0.001,65.385,100.0,,,
605865,1600.0,72.8,0.32,13.24,15.7,2.5,0.2024,28357.0,0.39,,,115.3,56.9,0.59,57.7,4200.0,4500.0,6300.0,1724.0,-511.0,2.0,60.0,3.0,455000.0,19500.0,1205.0,1450.0,1.0,1.0,482.0,4.0,-3.0,2250.0,4.0,3.0,-103.0,15.0,-14740.0,6000.0,30083.0,3.0,551.0,841.0,-464.0,4546.0,-1.0,2.0,1.0,3.0,13430.0,997.0,-12277.0,0.0,0.0,50.0,3.0,1350.0,15.0,4500.0,3.0,37500.0,1406.0,300.0,600.0,5072.0,4500.0,-367.0,1.0,1200.0,50.0,5.0,384.0,45000.0,0.0,-236.0,14470.0,3.0,3.0,40.0,2006.0,600.0,1410.0,79456.0,4536.0,0.0,4737.0,17480.0,7744.0,327.0,3.0,-401400.0,6000.0,0.0,2.0,45.0,12206.0,50.0,0.0,2.0,-14626.0,29000.0,50.0,-600.0,2192.0,3.0,1410.0,0.0,-8846.0,132.0,0.0,-2296.0,3.0,19.0,0.0,-138.0,1500.0,150.0,-32100.0,2734.0,10970.0,4500.0,4.0,0.0,3460.0,30.0,7405.0,6000.0,-172.0,-6300.0,4500.0,3252.0,171.0,3.0,236.0,-196.0,103.7,101.7,40778.0,60.4,102.5,6704.0,18.8,77.8,40112.0,60.1,13650.0,17.9,102.5,104.6,42.2,36.0,37.9,42.2,5.9,29.9,41.4,103.7,59.5,41.4,29685.0,59.3,42.0,0.33,33.0,1.1,-0.56,85.7,10981.0,9.4,59.8,-4.6,41.8,9492.0,511.0,0.66,0.0066,253.0,0.0,0.11,343.0,7.0,100.0,0.0,511.0,,0.0011,100.0,62.96,,,
605874,,100.0,0.23,6.42,11.7,0.26,,22159.0,0.17,,,102.5,,,,22600.0,5827.5,13500.0,3047.0,1493.5,0.0,202.0,0.0,305100.0,18150.0,2037.0,23600.0,0.0,0.0,500.0,0.0,40.0,6780.0,0.0,2.0,108.0,130.0,-1200.0,6207.0,23587.0,2.0,328.0,1083.5,-210.0,3203.0,0.0,0.0,0.0,0.0,13740.0,2037.0,-8785.0,0.0,2.0,505.0,0.0,6675.0,280.0,5382.0,2.0,38520.0,1910.0,983.0,2670.0,3739.0,5827.5,-389.0,0.0,1714.5,26.0,0.0,622.0,110250.0,1.0,-305.0,16155.0,0.0,1.0,79.0,1728.0,2670.0,2903.0,54411.0,3203.0,0.0,4202.0,19900.0,15109.0,483.0,2.0,-220050.0,6207.0,0.0,0.0,195.0,10817.0,-14.0,2.0,2.0,-10605.0,47600.0,100.0,3700.0,4176.0,0.0,2903.0,2.0,-7483.0,184.0,0.0,-3532.0,0.0,1940.0,0.0,-264.0,22200.0,588.0,-26050.0,2633.5,18780.0,5382.0,0.0,0.0,3255.0,96.0,7409.0,5718.0,-16.0,-4540.0,28800.0,3255.0,425.0,-1475.0,222.0,-932.0,82.9,83.9,26958.0,43.7,83.4,5105.0,24.3,80.0,23341.0,43.8,10089.0,24.3,83.4,82.7,47.2,34.6,47.2,44.0,28.0,39.9,46.6,82.9,42.1,46.6,12802.0,46.9,48.0,0.0,44.6,9.3,8.4,89.5,9556.0,31.6,41.9,17.3,47.1,2393.0,,,,,,,,,,,,,,,,,,
